#source	-4	-3	-2	-1	0	1	2	3	4	5
508	8.4446e-19	2.1084e-11	3.5718e-06	1.6687e-02	3.4914e+01	9.0038e+03	1.0854e+05	2.2586e+05	1.3392e+05	2.2162e+04
509	7.5617e-19	1.9491e-11	3.3772e-06	1.6031e-02	3.4080e+01	8.8871e+03	1.0776e+05	2.2499e+05	1.3374e+05	2.2153e+04
510	6.7711e-19	1.8020e-11	3.1933e-06	1.5400e-02	3.3266e+01	8.7719e+03	1.0698e+05	2.2412e+05	1.3355e+05	2.2145e+04
511	6.0631e-19	1.6659e-11	3.0194e-06	1.4794e-02	3.2472e+01	8.6582e+03	1.0620e+05	2.2326e+05	1.3337e+05	2.2137e+04
512	5.4292e-19	1.5401e-11	2.8550e-06	1.4213e-02	3.1697e+01	8.5461e+03	1.0543e+05	2.2240e+05	1.3318e+05	2.2128e+04
513	4.8616e-19	1.4238e-11	2.6995e-06	1.3654e-02	3.0941e+01	8.4354e+03	1.0467e+05	2.2154e+05	1.3299e+05	2.2120e+04
514	4.3533e-19	1.3163e-11	2.5525e-06	1.3117e-02	3.0203e+01	8.3262e+03	1.0391e+05	2.2069e+05	1.3281e+05	2.2112e+04
515	3.8982e-19	1.2169e-11	2.4135e-06	1.2601e-02	2.9482e+01	8.2184e+03	1.0316e+05	2.1984e+05	1.3263e+05	2.2104e+04
516	3.4907e-19	1.1251e-11	2.2821e-06	1.2106e-02	2.8779e+01	8.1120e+03	1.0241e+05	2.1899e+05	1.3244e+05	2.2095e+04
517	3.1258e-19	1.0401e-11	2.1579e-06	1.1630e-02	2.8093e+01	8.0071e+03	1.0167e+05	2.1815e+05	1.3226e+05	2.2087e+04
518	2.7990e-19	9.6161e-12	2.0404e-06	1.1173e-02	2.7423e+01	7.9035e+03	1.0094e+05	2.1731e+05	1.3207e+05	2.2079e+04
519	2.5064e-19	8.8902e-12	1.9293e-06	1.0733e-02	2.6769e+01	7.8013e+03	1.0021e+05	2.1648e+05	1.3189e+05	2.2070e+04
520	2.2444e-19	8.2191e-12	1.8243e-06	1.0312e-02	2.6131e+01	7.7005e+03	9.9483e+04	2.1564e+05	1.3171e+05	2.2062e+04
521	2.0098e-19	7.5987e-12	1.7250e-06	9.9063e-03	2.5508e+01	7.6009e+03	9.8764e+04	2.1482e+05	1.3153e+05	2.2054e+04
522	1.7997e-19	7.0252e-12	1.6311e-06	9.5170e-03	2.4901e+01	7.5027e+03	9.8051e+04	2.1399e+05	1.3134e+05	2.2046e+04
523	1.6116e-19	6.4949e-12	1.5423e-06	9.1430e-03	2.4307e+01	7.4058e+03	9.7343e+04	2.1317e+05	1.3116e+05	2.2037e+04
524	1.4431e-19	6.0047e-12	1.4584e-06	8.7838e-03	2.3728e+01	7.3102e+03	9.6640e+04	2.1235e+05	1.3098e+05	2.2029e+04
525	1.2923e-19	5.5515e-12	1.3790e-06	8.4387e-03	2.3163e+01	7.2158e+03	9.5942e+04	2.1153e+05	1.3080e+05	2.2021e+04
526	1.1572e-19	5.1325e-12	1.3040e-06	8.1072e-03	2.2611e+01	7.1227e+03	9.5250e+04	2.1072e+05	1.3062e+05	2.2012e+04
527	1.0363e-19	4.7452e-12	1.2330e-06	7.7887e-03	2.2073e+01	7.0307e+03	9.4563e+04	2.0991e+05	1.3044e+05	2.2004e+04
528	9.2796e-20	4.3871e-12	1.1659e-06	7.4827e-03	2.1548e+01	6.9400e+03	9.3881e+04	2.0911e+05	1.3026e+05	2.1996e+04
529	8.3098e-20	4.0560e-12	1.1025e-06	7.1888e-03	2.1035e+01	6.8505e+03	9.3204e+04	2.0830e+05	1.3007e+05	2.1988e+04
530	7.4413e-20	3.7500e-12	1.0425e-06	6.9065e-03	2.0534e+01	6.7622e+03	9.2532e+04	2.0750e+05	1.2989e+05	2.1979e+04
531	6.6636e-20	3.4670e-12	9.8578e-07	6.6353e-03	2.0045e+01	6.6750e+03	9.1865e+04	2.0671e+05	1.2971e+05	2.1971e+04
532	5.9672e-20	3.2054e-12	9.3216e-07	6.3747e-03	1.9568e+01	6.5890e+03	9.1203e+04	2.0592e+05	1.2954e+05	2.1963e+04
533	5.3436e-20	2.9635e-12	8.8145e-07	6.1244e-03	1.9103e+01	6.5041e+03	9.0546e+04	2.0513e+05	1.2936e+05	2.1955e+04
534	4.7851e-20	2.7399e-12	8.3350e-07	5.8840e-03	1.8648e+01	6.4203e+03	8.9894e+04	2.0434e+05	1.2918e+05	2.1946e+04
535	4.2851e-20	2.5332e-12	7.8816e-07	5.6530e-03	1.8205e+01	6.3376e+03	8.9247e+04	2.0356e+05	1.2900e+05	2.1938e+04
536	3.8373e-20	2.3421e-12	7.4530e-07	5.4311e-03	1.7772e+01	6.2560e+03	8.8604e+04	2.0278e+05	1.2882e+05	2.1930e+04
537	3.4363e-20	2.1654e-12	7.0476e-07	5.2179e-03	1.7349e+01	6.1755e+03	8.7967e+04	2.0200e+05	1.2864e+05	2.1922e+04
538	3.0772e-20	2.0020e-12	6.6643e-07	5.0131e-03	1.6937e+01	6.0960e+03	8.7334e+04	2.0123e+05	1.2846e+05	2.1913e+04
539	2.7557e-20	1.8510e-12	6.3019e-07	4.8163e-03	1.6534e+01	6.0176e+03	8.6706e+04	2.0045e+05	1.2829e+05	2.1905e+04
540	2.4677e-20	1.7114e-12	5.9592e-07	4.6273e-03	1.6141e+01	5.9402e+03	8.6082e+04	1.9969e+05	1.2811e+05	2.1897e+04
541	2.2099e-20	1.5823e-12	5.6352e-07	4.4457e-03	1.5758e+01	5.8638e+03	8.5463e+04	1.9892e+05	1.2793e+05	2.1889e+04
542	1.9789e-20	1.4629e-12	5.3288e-07	4.2713e-03	1.5383e+01	5.7884e+03	8.4849e+04	1.9816e+05	1.2775e+05	2.1881e+04
543	1.7722e-20	1.3526e-12	5.0390e-07	4.1037e-03	1.5018e+01	5.7140e+03	8.4239e+04	1.9740e+05	1.2758e+05	2.1872e+04
544	1.5870e-20	1.2506e-12	4.7651e-07	3.9427e-03	1.4661e+01	5.6406e+03	8.3634e+04	1.9665e+05	1.2740e+05	2.1864e+04
545	1.4212e-20	1.1562e-12	4.5060e-07	3.7880e-03	1.4313e+01	5.5681e+03	8.3034e+04	1.9590e+05	1.2723e+05	2.1856e+04
546	1.2727e-20	1.0690e-12	4.2610e-07	3.6394e-03	1.3973e+01	5.4966e+03	8.2438e+04	1.9515e+05	1.2705e+05	2.1848e+04
547	1.1397e-20	9.8840e-13	4.0294e-07	3.4967e-03	1.3641e+01	5.4260e+03	8.1846e+04	1.9440e+05	1.2687e+05	2.1840e+04
548	1.0207e-20	9.1386e-13	3.8104e-07	3.3595e-03	1.3317e+01	5.3563e+03	8.1258e+04	1.9366e+05	1.2670e+05	2.1831e+04
549	9.1402e-21	8.4494e-13	3.6032e-07	3.2278e-03	1.3001e+01	5.2876e+03	8.0675e+04	1.9292e+05	1.2652e+05	2.1823e+04
550	8.1853e-21	7.8122e-13	3.4074e-07	3.1012e-03	1.2693e+01	5.2197e+03	8.0097e+04	1.9218e+05	1.2635e+05	2.1815e+04
551	7.3301e-21	7.2231e-13	3.2222e-07	2.9796e-03	1.2391e+01	5.1528e+03	7.9522e+04	1.9145e+05	1.2618e+05	2.1807e+04
552	6.5643e-21	6.6784e-13	3.0471e-07	2.8627e-03	1.2097e+01	5.0867e+03	7.8952e+04	1.9072e+05	1.2600e+05	2.1799e+04
553	5.8786e-21	6.1748e-13	2.8815e-07	2.7505e-03	1.1810e+01	5.0215e+03	7.8386e+04	1.8999e+05	1.2583e+05	2.1790e+04
554	5.2645e-21	5.7092e-13	2.7249e-07	2.6427e-03	1.1530e+01	4.9571e+03	7.7825e+04	1.8926e+05	1.2565e+05	2.1782e+04
555	4.7145e-21	5.2787e-13	2.5768e-07	2.5391e-03	1.1257e+01	4.8936e+03	7.7267e+04	1.8854e+05	1.2548e+05	2.1774e+04
556	4.2220e-21	4.8807e-13	2.4368e-07	2.4395e-03	1.0990e+01	4.8308e+03	7.6714e+04	1.8782e+05	1.2531e+05	2.1766e+04
557	3.7810e-21	4.5127e-13	2.3044e-07	2.3439e-03	1.0729e+01	4.7690e+03	7.6165e+04	1.8710e+05	1.2514e+05	2.1758e+04
558	3.3860e-21	4.1725e-13	2.1792e-07	2.2520e-03	1.0475e+01	4.7079e+03	7.5619e+04	1.8639e+05	1.2496e+05	2.1750e+04
559	3.0323e-21	3.8579e-13	2.0608e-07	2.1638e-03	1.0226e+01	4.6476e+03	7.5078e+04	1.8568e+05	1.2479e+05	2.1741e+04
560	2.7156e-21	3.5671e-13	1.9488e-07	2.0790e-03	9.9841e+00	4.5881e+03	7.4541e+04	1.8497e+05	1.2462e+05	2.1733e+04
561	2.4319e-21	3.2981e-13	1.8430e-07	1.9975e-03	9.7474e+00	4.5294e+03	7.4008e+04	1.8427e+05	1.2445e+05	2.1725e+04
562	2.1779e-21	3.0495e-13	1.7428e-07	1.9193e-03	9.5164e+00	4.4714e+03	7.3479e+04	1.8356e+05	1.2428e+05	2.1717e+04
563	1.9504e-21	2.8196e-13	1.6482e-07	1.8441e-03	9.2909e+00	4.4142e+03	7.2953e+04	1.8286e+05	1.2410e+05	2.1709e+04
564	1.7467e-21	2.6071e-13	1.5586e-07	1.7718e-03	9.0708e+00	4.3578e+03	7.2432e+04	1.8217e+05	1.2393e+05	2.1701e+04
565	1.5642e-21	2.4106e-13	1.4740e-07	1.7024e-03	8.8560e+00	4.3020e+03	7.1914e+04	1.8147e+05	1.2376e+05	2.1693e+04
566	1.4009e-21	2.2289e-13	1.3939e-07	1.6357e-03	8.6462e+00	4.2470e+03	7.1400e+04	1.8078e+05	1.2359e+05	2.1684e+04
567	1.2546e-21	2.0609e-13	1.3182e-07	1.5716e-03	8.4414e+00	4.1928e+03	7.0891e+04	1.8009e+05	1.2342e+05	2.1676e+04
568	1.1235e-21	1.9055e-13	1.2466e-07	1.5101e-03	8.2415e+00	4.1392e+03	7.0384e+04	1.7941e+05	1.2325e+05	2.1668e+04
569	1.0062e-21	1.7619e-13	1.1789e-07	1.4509e-03	8.0464e+00	4.0863e+03	6.9882e+04	1.7873e+05	1.2308e+05	2.1660e+04
570	9.0110e-22	1.6291e-13	1.1149e-07	1.3941e-03	7.8559e+00	4.0341e+03	6.9383e+04	1.7805e+05	1.2291e+05	2.1652e+04
571	8.0699e-22	1.5063e-13	1.0544e-07	1.3395e-03	7.6700e+00	3.9826e+03	6.8888e+04	1.7737e+05	1.2274e+05	2.1644e+04
572	7.2271e-22	1.3928e-13	9.9712e-08	1.2871e-03	7.4884e+00	3.9317e+03	6.8397e+04	1.7669e+05	1.2258e+05	2.1636e+04
573	6.4723e-22	1.2878e-13	9.4298e-08	1.2367e-03	7.3112e+00	3.8816e+03	6.7909e+04	1.7602e+05	1.2241e+05	2.1628e+04
574	5.7964e-22	1.1908e-13	8.9178e-08	1.1882e-03	7.1382e+00	3.8320e+03	6.7425e+04	1.7535e+05	1.2224e+05	2.1619e+04
575	5.1911e-22	1.1010e-13	8.4336e-08	1.1417e-03	6.9693e+00	3.7831e+03	6.6944e+04	1.7469e+05	1.2207e+05	2.1611e+04
576	4.6490e-22	1.0181e-13	7.9758e-08	1.0970e-03	6.8045e+00	3.7349e+03	6.6467e+04	1.7402e+05	1.2190e+05	2.1603e+04
577	4.1635e-22	9.4136e-14	7.5428e-08	1.0541e-03	6.6435e+00	3.6873e+03	6.5993e+04	1.7336e+05	1.2174e+05	2.1595e+04
578	3.7287e-22	8.7042e-14	7.1333e-08	1.0128e-03	6.4864e+00	3.6402e+03	6.5523e+04	1.7270e+05	1.2157e+05	2.1587e+04
579	3.3394e-22	8.0483e-14	6.7461e-08	9.7319e-04	6.3330e+00	3.5938e+03	6.5057e+04	1.7205e+05	1.2140e+05	2.1579e+04
580	2.9906e-22	7.4419e-14	6.3799e-08	9.3510e-04	6.1832e+00	3.5480e+03	6.4593e+04	1.7139e+05	1.2123e+05	2.1571e+04
581	2.6784e-22	6.8812e-14	6.0336e-08	8.9850e-04	6.0371e+00	3.5028e+03	6.4134e+04	1.7074e+05	1.2107e+05	2.1563e+04
582	2.3987e-22	6.3627e-14	5.7061e-08	8.6334e-04	5.8943e+00	3.4582e+03	6.3677e+04	1.7009e+05	1.2090e+05	2.1555e+04
583	2.1482e-22	5.8833e-14	5.3965e-08	8.2956e-04	5.7550e+00	3.4142e+03	6.3224e+04	1.6945e+05	1.2074e+05	2.1547e+04
584	1.9239e-22	5.4401e-14	5.1036e-08	7.9710e-04	5.6190e+00	3.3707e+03	6.2775e+04	1.6881e+05	1.2057e+05	2.1539e+04
585	1.7230e-22	5.0302e-14	4.8266e-08	7.6592e-04	5.4862e+00	3.3278e+03	6.2328e+04	1.6817e+05	1.2040e+05	2.1530e+04
586	1.5431e-22	4.6513e-14	4.5647e-08	7.3595e-04	5.3566e+00	3.2854e+03	6.1885e+04	1.6753e+05	1.2024e+05	2.1522e+04
587	1.3820e-22	4.3009e-14	4.3170e-08	7.0716e-04	5.2300e+00	3.2436e+03	6.1445e+04	1.6689e+05	1.2007e+05	2.1514e+04
588	1.2377e-22	3.9769e-14	4.0827e-08	6.7950e-04	5.1065e+00	3.2024e+03	6.1009e+04	1.6626e+05	1.1991e+05	2.1506e+04
589	1.1085e-22	3.6773e-14	3.8612e-08	6.5292e-04	4.9859e+00	3.1616e+03	6.0575e+04	1.6563e+05	1.1974e+05	2.1498e+04
590	9.9274e-23	3.4003e-14	3.6517e-08	6.2738e-04	4.8681e+00	3.1214e+03	6.0145e+04	1.6500e+05	1.1958e+05	2.1490e+04
591	8.8909e-23	3.1442e-14	3.4536e-08	6.0284e-04	4.7532e+00	3.0817e+03	5.9718e+04	1.6438e+05	1.1942e+05	2.1482e+04
592	7.9627e-23	2.9073e-14	3.2662e-08	5.7927e-04	4.6409e+00	3.0426e+03	5.9294e+04	1.6376e+05	1.1925e+05	2.1474e+04
593	7.1313e-23	2.6883e-14	3.0890e-08	5.5662e-04	4.5314e+00	3.0039e+03	5.8873e+04	1.6314e+05	1.1909e+05	2.1466e+04
594	6.3868e-23	2.4858e-14	2.9214e-08	5.3485e-04	4.4244e+00	2.9657e+03	5.8455e+04	1.6252e+05	1.1893e+05	2.1458e+04
595	5.7200e-23	2.2986e-14	2.7630e-08	5.1394e-04	4.3199e+00	2.9281e+03	5.8041e+04	1.6190e+05	1.1876e+05	2.1450e+04
596	5.1229e-23	2.1255e-14	2.6131e-08	4.9384e-04	4.2180e+00	2.8909e+03	5.7629e+04	1.6129e+05	1.1860e+05	2.1442e+04
597	4.5881e-23	1.9654e-14	2.4713e-08	4.7453e-04	4.1184e+00	2.8542e+03	5.7220e+04	1.6068e+05	1.1844e+05	2.1434e+04
598	4.1091e-23	1.8174e-14	2.3373e-08	4.5598e-04	4.0213e+00	2.8179e+03	5.6815e+04	1.6007e+05	1.1828e+05	2.1426e+04
599	3.6801e-23	1.6805e-14	2.2105e-08	4.3816e-04	3.9264e+00	2.7822e+03	5.6412e+04	1.5947e+05	1.1811e+05	2.1418e+04
600	3.2959e-23	1.5539e-14	2.0906e-08	4.2103e-04	3.8338e+00	2.7468e+03	5.6012e+04	1.5886e+05	1.1795e+05	2.1410e+04
601	2.9519e-23	1.4369e-14	1.9772e-08	4.0457e-04	3.7433e+00	2.7120e+03	5.5616e+04	1.5826e+05	1.1779e+05	2.1402e+04
602	2.6437e-23	1.3287e-14	1.8700e-08	3.8876e-04	3.6550e+00	2.6776e+03	5.5222e+04	1.5766e+05	1.1763e+05	2.1394e+04
603	2.3678e-23	1.2287e-14	1.7686e-08	3.7357e-04	3.5688e+00	2.6436e+03	5.4831e+04	1.5707e+05	1.1747e+05	2.1386e+04
604	2.1206e-23	1.1361e-14	1.6727e-08	3.5897e-04	3.4847e+00	2.6101e+03	5.4443e+04	1.5648e+05	1.1731e+05	2.1378e+04
605	1.8992e-23	1.0506e-14	1.5820e-08	3.4494e-04	3.4025e+00	2.5770e+03	5.4057e+04	1.5588e+05	1.1715e+05	2.1370e+04
606	1.7010e-23	9.7148e-15	1.4962e-08	3.3146e-04	3.3223e+00	2.5444e+03	5.3675e+04	1.5530e+05	1.1699e+05	2.1362e+04
607	1.5234e-23	8.9833e-15	1.4151e-08	3.1851e-04	3.2440e+00	2.5121e+03	5.3295e+04	1.5471e+05	1.1683e+05	2.1354e+04
608	1.3644e-23	8.3069e-15	1.3384e-08	3.0607e-04	3.1675e+00	2.4803e+03	5.2918e+04	1.5413e+05	1.1667e+05	2.1346e+04
609	1.2220e-23	7.6814e-15	1.2658e-08	2.9411e-04	3.0929e+00	2.4489e+03	5.2544e+04	1.5354e+05	1.1651e+05	2.1338e+04
610	1.0944e-23	7.1031e-15	1.1972e-08	2.8262e-04	3.0200e+00	2.4179e+03	5.2173e+04	1.5296e+05	1.1635e+05	2.1330e+04
611	9.8021e-24	6.5683e-15	1.1323e-08	2.7158e-04	2.9488e+00	2.3873e+03	5.1804e+04	1.5239e+05	1.1619e+05	2.1322e+04
612	8.7790e-24	6.0738e-15	1.0709e-08	2.6097e-04	2.8794e+00	2.3570e+03	5.1438e+04	1.5181e+05	1.1603e+05	2.1314e+04
613	7.8627e-24	5.6165e-15	1.0128e-08	2.5078e-04	2.8115e+00	2.3272e+03	5.1075e+04	1.5124e+05	1.1587e+05	2.1306e+04
614	7.0420e-24	5.1937e-15	9.5794e-09	2.4098e-04	2.7453e+00	2.2978e+03	5.0714e+04	1.5067e+05	1.1571e+05	2.1298e+04
615	6.3070e-24	4.8027e-15	9.0601e-09	2.3157e-04	2.6806e+00	2.2687e+03	5.0356e+04	1.5010e+05	1.1556e+05	2.1290e+04
616	5.6488e-24	4.4411e-15	8.5690e-09	2.2253e-04	2.6175e+00	2.2400e+03	5.0000e+04	1.4954e+05	1.1540e+05	2.1282e+04
617	5.0592e-24	4.1068e-15	8.1046e-09	2.1384e-04	2.5559e+00	2.2117e+03	4.9648e+04	1.4897e+05	1.1524e+05	2.1274e+04
618	4.5312e-24	3.7976e-15	7.6653e-09	2.0549e-04	2.4957e+00	2.1837e+03	4.9297e+04	1.4841e+05	1.1508e+05	2.1266e+04
619	4.0583e-24	3.5118e-15	7.2499e-09	1.9746e-04	2.4369e+00	2.1561e+03	4.8949e+04	1.4785e+05	1.1493e+05	2.1258e+04
620	3.6348e-24	3.2474e-15	6.8570e-09	1.8975e-04	2.3796e+00	2.1288e+03	4.8604e+04	1.4730e+05	1.1477e+05	2.1250e+04
621	3.2554e-24	3.0030e-15	6.4854e-09	1.8235e-04	2.3235e+00	2.1019e+03	4.8262e+04	1.4674e+05	1.1461e+05	2.1242e+04
622	2.9157e-24	2.7769e-15	6.1339e-09	1.7523e-04	2.2689e+00	2.0754e+03	4.7921e+04	1.4619e+05	1.1446e+05	2.1234e+04
623	2.6114e-24	2.5679e-15	5.8015e-09	1.6839e-04	2.2155e+00	2.0492e+03	4.7584e+04	1.4564e+05	1.1430e+05	2.1226e+04
624	2.3389e-24	2.3746e-15	5.4872e-09	1.6181e-04	2.1633e+00	2.0233e+03	4.7248e+04	1.4509e+05	1.1414e+05	2.1218e+04
625	2.0948e-24	2.1959e-15	5.1898e-09	1.5550e-04	2.1124e+00	1.9977e+03	4.6916e+04	1.4455e+05	1.1399e+05	2.1210e+04
626	1.8762e-24	2.0306e-15	4.9086e-09	1.4943e-04	2.0627e+00	1.9725e+03	4.6585e+04	1.4400e+05	1.1383e+05	2.1202e+04
627	1.6804e-24	1.8778e-15	4.6427e-09	1.4360e-04	2.0142e+00	1.9476e+03	4.6257e+04	1.4346e+05	1.1368e+05	2.1194e+04
628	1.5050e-24	1.7365e-15	4.3912e-09	1.3799e-04	1.9668e+00	1.9231e+03	4.5932e+04	1.4292e+05	1.1352e+05	2.1186e+04
629	1.3480e-24	1.6058e-15	4.1533e-09	1.3261e-04	1.9206e+00	1.8988e+03	4.5608e+04	1.4238e+05	1.1337e+05	2.1179e+04
630	1.2073e-24	1.4850e-15	3.9282e-09	1.2743e-04	1.8754e+00	1.8748e+03	4.5288e+04	1.4185e+05	1.1321e+05	2.1171e+04
631	1.0813e-24	1.3732e-15	3.7154e-09	1.2246e-04	1.8313e+00	1.8512e+03	4.4969e+04	1.4132e+05	1.1306e+05	2.1163e+04
632	9.6849e-25	1.2699e-15	3.5142e-09	1.1768e-04	1.7882e+00	1.8279e+03	4.4653e+04	1.4079e+05	1.1290e+05	2.1155e+04
633	8.6743e-25	1.1743e-15	3.3238e-09	1.1309e-04	1.7462e+00	1.8048e+03	4.4339e+04	1.4026e+05	1.1275e+05	2.1147e+04
634	7.7692e-25	1.0859e-15	3.1438e-09	1.0868e-04	1.7052e+00	1.7821e+03	4.4027e+04	1.3973e+05	1.1260e+05	2.1139e+04
635	6.9585e-25	1.0042e-15	2.9735e-09	1.0444e-04	1.6651e+00	1.7596e+03	4.3718e+04	1.3921e+05	1.1244e+05	2.1131e+04
636	6.2324e-25	9.2865e-16	2.8124e-09	1.0036e-04	1.6259e+00	1.7374e+03	4.3411e+04	1.3868e+05	1.1229e+05	2.1123e+04
637	5.5821e-25	8.5878e-16	2.6601e-09	9.6449e-05	1.5877e+00	1.7155e+03	4.3106e+04	1.3816e+05	1.1214e+05	2.1115e+04
638	4.9997e-25	7.9416e-16	2.5160e-09	9.2687e-05	1.5504e+00	1.6939e+03	4.2803e+04	1.3765e+05	1.1199e+05	2.1107e+04
639	4.4780e-25	7.3440e-16	2.3798e-09	8.9072e-05	1.5140e+00	1.6726e+03	4.2502e+04	1.3713e+05	1.1183e+05	2.1099e+04
640	4.0108e-25	6.7915e-16	2.2509e-09	8.5598e-05	1.4784e+00	1.6515e+03	4.2204e+04	1.3662e+05	1.1168e+05	2.1092e+04
641	3.5923e-25	6.2805e-16	2.1290e-09	8.2260e-05	1.4437e+00	1.6308e+03	4.1908e+04	1.3610e+05	1.1153e+05	2.1084e+04
642	3.2175e-25	5.8079e-16	2.0137e-09	7.9052e-05	1.4098e+00	1.6102e+03	4.1614e+04	1.3559e+05	1.1138e+05	2.1076e+04
643	2.8818e-25	5.3710e-16	1.9047e-09	7.5969e-05	1.3767e+00	1.5900e+03	4.1322e+04	1.3509e+05	1.1123e+05	2.1068e+04
644	2.5811e-25	4.9669e-16	1.8015e-09	7.3007e-05	1.3443e+00	1.5700e+03	4.1032e+04	1.3458e+05	1.1108e+05	2.1060e+04
645	2.3118e-25	4.5932e-16	1.7040e-09	7.0160e-05	1.3128e+00	1.5502e+03	4.0744e+04	1.3408e+05	1.1092e+05	2.1052e+04
646	2.0706e-25	4.2477e-16	1.6117e-09	6.7424e-05	1.2819e+00	1.5307e+03	4.0459e+04	1.3357e+05	1.1077e+05	2.1044e+04
647	1.8546e-25	3.9281e-16	1.5244e-09	6.4796e-05	1.2518e+00	1.5115e+03	4.0175e+04	1.3307e+05	1.1062e+05	2.1036e+04
648	1.6611e-25	3.6326e-16	1.4419e-09	6.2270e-05	1.2224e+00	1.4925e+03	3.9894e+04	1.3257e+05	1.1047e+05	2.1029e+04
649	1.4878e-25	3.3593e-16	1.3638e-09	5.9842e-05	1.1938e+00	1.4737e+03	3.9614e+04	1.3208e+05	1.1032e+05	2.1021e+04
650	1.3326e-25	3.1066e-16	1.2900e-09	5.7509e-05	1.1657e+00	1.4552e+03	3.9337e+04	1.3158e+05	1.1017e+05	2.1013e+04
651	1.1936e-25	2.8729e-16	1.2202e-09	5.5268e-05	1.1384e+00	1.4369e+03	3.9061e+04	1.3109e+05	1.1002e+05	2.1005e+04
652	1.0690e-25	2.6568e-16	1.1541e-09	5.3113e-05	1.1117e+00	1.4189e+03	3.8788e+04	1.3060e+05	1.0987e+05	2.0997e+04
653	9.5751e-26	2.4570e-16	1.0916e-09	5.1043e-05	1.0856e+00	1.4010e+03	3.8516e+04	1.3011e+05	1.0972e+05	2.0989e+04
654	8.5762e-26	2.2722e-16	1.0326e-09	4.9054e-05	1.0601e+00	1.3834e+03	3.8247e+04	1.2963e+05	1.0958e+05	2.0981e+04
655	7.6815e-26	2.1013e-16	9.7666e-10	4.7142e-05	1.0352e+00	1.3661e+03	3.7979e+04	1.2914e+05	1.0943e+05	2.0974e+04
656	6.8802e-26	1.9432e-16	9.2380e-10	4.5305e-05	1.0109e+00	1.3489e+03	3.7714e+04	1.2866e+05	1.0928e+05	2.0966e+04
657	6.1624e-26	1.7971e-16	8.7380e-10	4.3540e-05	9.8723e-01	1.3320e+03	3.7450e+04	1.2818e+05	1.0913e+05	2.0958e+04
658	5.5196e-26	1.6619e-16	8.2651e-10	4.1843e-05	9.6407e-01	1.3153e+03	3.7188e+04	1.2770e+05	1.0898e+05	2.0950e+04
659	4.9438e-26	1.5369e-16	7.8177e-10	4.0213e-05	9.4146e-01	1.2988e+03	3.6928e+04	1.2722e+05	1.0883e+05	2.0942e+04
660	4.4281e-26	1.4213e-16	7.3946e-10	3.8646e-05	9.1938e-01	1.2825e+03	3.6670e+04	1.2675e+05	1.0869e+05	2.0934e+04
661	3.9662e-26	1.3144e-16	6.9944e-10	3.7140e-05	8.9782e-01	1.2664e+03	3.6414e+04	1.2628e+05	1.0854e+05	2.0927e+04
662	3.5524e-26	1.2156e-16	6.6159e-10	3.5693e-05	8.7677e-01	1.2505e+03	3.6160e+04	1.2580e+05	1.0839e+05	2.0919e+04
663	3.1819e-26	1.1241e-16	6.2579e-10	3.4303e-05	8.5621e-01	1.2348e+03	3.5907e+04	1.2534e+05	1.0825e+05	2.0911e+04
664	2.8500e-26	1.0396e-16	5.9193e-10	3.2967e-05	8.3614e-01	1.2194e+03	3.5656e+04	1.2487e+05	1.0810e+05	2.0903e+04
665	2.5527e-26	9.6142e-17	5.5990e-10	3.1683e-05	8.1654e-01	1.2041e+03	3.5408e+04	1.2440e+05	1.0795e+05	2.0895e+04
666	2.2864e-26	8.8912e-17	5.2960e-10	3.0448e-05	7.9740e-01	1.1890e+03	3.5160e+04	1.2394e+05	1.0781e+05	2.0887e+04
667	2.0479e-26	8.2226e-17	5.0095e-10	2.9263e-05	7.7872e-01	1.1741e+03	3.4915e+04	1.2348e+05	1.0766e+05	2.0880e+04
668	1.8343e-26	7.6042e-17	4.7384e-10	2.8123e-05	7.6047e-01	1.1594e+03	3.4672e+04	1.2302e+05	1.0751e+05	2.0872e+04
669	1.6430e-26	7.0324e-17	4.4820e-10	2.7028e-05	7.4265e-01	1.1449e+03	3.4430e+04	1.2256e+05	1.0737e+05	2.0864e+04
670	1.4716e-26	6.5036e-17	4.2395e-10	2.5975e-05	7.2525e-01	1.1305e+03	3.4190e+04	1.2210e+05	1.0722e+05	2.0856e+04
671	1.3181e-26	6.0146e-17	4.0102e-10	2.4964e-05	7.0825e-01	1.1164e+03	3.3951e+04	1.2165e+05	1.0708e+05	2.0849e+04
672	1.1806e-26	5.5623e-17	3.7932e-10	2.3991e-05	6.9166e-01	1.1024e+03	3.3715e+04	1.2119e+05	1.0693e+05	2.0841e+04
673	1.0575e-26	5.1441e-17	3.5880e-10	2.3057e-05	6.7546e-01	1.0886e+03	3.3480e+04	1.2074e+05	1.0679e+05	2.0833e+04
674	9.4719e-27	4.7573e-17	3.3939e-10	2.2160e-05	6.5964e-01	1.0750e+03	3.3247e+04	1.2029e+05	1.0664e+05	2.0825e+04
675	8.4839e-27	4.3996e-17	3.2103e-10	2.1297e-05	6.4419e-01	1.0615e+03	3.3015e+04	1.1985e+05	1.0650e+05	2.0817e+04
676	7.5991e-27	4.0688e-17	3.0367e-10	2.0468e-05	6.2910e-01	1.0482e+03	3.2785e+04	1.1940e+05	1.0636e+05	2.0810e+04
677	6.8065e-27	3.7629e-17	2.8724e-10	1.9671e-05	6.1437e-01	1.0351e+03	3.2557e+04	1.1895e+05	1.0621e+05	2.0802e+04
